chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
3,624,0,-8.929696412985221,-0.22088448785823123,-0.4880728926807705,0.05903505379836764,3.5700500884683937,1.0446156544183371,-0.22404214669727357,-0.8624648040476998,0.7268643049469756,121.20785333332441,16.93796997149853,1.1072379817663196,1.4597186483392544,-0.15648896550928626,-4.500734684433094,-1.728494788644149,0.25041146470591147,2.5094001907694508,-8.688894848813133,102.97408530377345,-4.147053717707351,-0.8372801366345317,0.39784465990042023,0.5033061930631372,-0.4739701435266827,-1.8503411722468863,0.15465105835885454,-9.992532753368957,11.064157352727939,114.77937825630657,94.74807123510233,0.9834620150409968,0.004536715162796648,10,2047,0,-82.9146308793678
3,625,0,-8.540499855982063,-0.1187441291943935,-0.5359064432963139,0.09071780859116964,4.215917745217137,0.08205933586867632,-0.16131932010990538,-0.3248595694953482,1.5810010585654646,109.14917486205037,17.547533638878598,1.0811630840875905,1.4804757658792533,-0.12156426594263985,-3.742091010376073,-1.9852179390849922,0.20225868986741752,2.5582506729979753,-9.658679104936892,101.64470193863642,4.661217802732675,-0.9129329879656901,0.7935604208127878,0.3944529899149274,-0.9046462034752273,-6.014897197273281,0.14375305826627993,-8.588704612642287,12.897991340543776,117.65202800816273,89.76664686106619,0.9647557178019441,0.004536715162796648,10,1023,0,-80.57812162389837
3,626,0,10.32653013681622,0.17214270527708772,0.4483917337753032,-0.018627863390873998,1.4487950687206717,-4.599773394201475,-0.23795897514429828,-0.8626717614304584,-1.2062893056845683,167.70498177689274,6.648888407896699,-0.17274704474163718,0.543594360587861,-0.04028663418330418,-0.6044534660908276,-1.3859996901281346,0.02930299471436234,1.8642209991502523,-5.02251739896178,101.30436420979893,-20.463475069818156,-3.9197493133095795,-1.037942969442145,0.5969071768623949,7.055544955877969,-0.4933367680088107,-0.3047811061489784,-9.506921309582836,9.98967139700708,105.63539428257785,87.34872287557195,0.9802205204723605,0.004536715162796648,10,2047,0,-73.01789010618755
3,627,0,4.302459946757542,-0.09506821741439105,-0.00210186019169666,-0.03053577151965685,0.9008767111901763,-1.5759050639794303,-0.07916246761514484,-0.08836545390982257,-3.728433723327858,111.93507931134901,8.652728026328855,0.573489080731277,0.8312837205817248,-0.05899049991352135,-1.4719279535680234,-1.4393099034927461,0.13151973412064163,2.215281400660317,-5.0607581345580925,128.56934510889423,9.692577578917598,0.7770846077969439,1.4103476922863805,0.6892695080475707,5.823120836390138,-5.768266807967285,-0.3100692128533783,-8.517912282200106,-0.8783239940398021,111.36862042946161,91.44573097932813,0.8497195010045181,0.004536715162796648,10,2047,0,-70.46529170664681
3,628,0,1.9330017197525073,0.24323243570662215,0.0032176652964547646,-0.0015047060162407424,2.201943952579738,-2.107614730833639,-0.13342940653711838,-0.45343179600930184,-0.6586148750221219,154.8114275862642,7.031837390803752,0.5169717000065518,0.783127816663679,-0.029942585809569412,-1.245096758216545,-0.8438989888579523,0.09463084590878132,1.8583038513005088,-4.844054402415248,106.03054415846835,4.469713532754974,-0.909124924682511,0.31284178489724473,0.7842707590206922,3.8233280253792987,-3.4705781808331,-0.4175304393027332,-6.554728055181609,0.07721887568667973,113.05290980766219,95.25716854571888,0.9698948681817507,0.004536715162796648,9,1023,0,-83.5406484350791
3,629,0,3.190249226329639,0.19681134620986912,-0.09787697421448707,-0.04175436535077165,1.454757277314372,-1.6443940465036138,-0.02405484283084419,-0.4113234702642192,-3.449989315817459,129.36149678392283,7.628637485493635,-0.10179730230817356,0.5976616872919177,-0.06550800460525824,-0.8451269709145931,-1.758207908399618,0.035453079408870256,2.053098011201702,-4.786585823120722,101.13672459609337,-13.742683052056105,-1.485498525222753,-0.10063906904312464,0.7623318099363348,8.558675787345889,-2.1708140743028834,-0.3810629089008534,-11.430353106186683,9.367948991666808,116.11730022653362,88.85550753774379,0.8735033929958506,0.004536715162796648,10,1535,0,-76.91611338449465
3,630,0,6.232067121625196,0.20471946020356285,0.14741122669696166,-0.07338187426333977,0.47666725811623767,-2.397499060111781,-0.061152155329292766,-0.7033710600333485,-2.6780269364080813,137.9610932663478,7.647092175974454,0.34306961930868785,1.0322416458276786,-0.023685404969835656,-1.6169764196014054,-0.12917171085302254,0.045002619167731,1.7105774632234052,-6.63327968060295,101.12452515151065,-18.077086290308024,-1.9190357856654612,-0.19444988550540865,0.8093086788148324,6.413373586508132,-1.5088123462455154,-0.3861109188090705,-13.033483775611632,17.24616090993469,111.15443447500787,86.16662900953052,0.9006442402352007,0.004536715162796648,9,1023,0,-58.90736106152076
3,631,0,9.345104444816407,0.11078054870491442,0.34513537508414627,-0.06259882830841822,0.010405287730418995,-3.9100882093203224,-0.1312601694071065,-0.5443868247041644,-0.23721888798799068,190.74440871892932,8.702072758365055,0.4461659739050135,0.7712981376962875,-0.014552788534508164,-0.9787501259114104,-0.9140422471233843,0.0005201014531803876,1.4193731935889007,-6.637991722206966,101.64063660490913,-27.25625025405327,-1.1007873005024063,-0.44667257804715865,0.8993734008456875,11.381018662262441,-1.2883494907714461,-0.3125371430293233,-13.654898618910982,19.68963970861983,104.94894181183169,82.49467866760976,0.9737461480611084,0.004536715162796648,10,1023,0,-66.86405404754865
3,632,0,5.1686431367435395,0.14383908748936827,-0.011161799427617851,-0.0426063507318535,2.224625434361833,-3.15915071681086,-0.0005334696889583727,-0.15337157217659322,-3.2505384571964275,110.73881820640631,1.7133037381682343,-0.0871353923997828,0.5629830567326722,-0.04674205778046889,-1.201253550513086,0.06715645764507472,-0.046131064417138566,2.108136425825411,-1.2331678159142088,103.19007144899525,-39.26934931601974,-2.7987246373744337,-1.4183315336587476,0.8638676559581218,10.301768292028383,1.2571452724374357,-0.10246419118180972,-13.644618595919242,24.720342402944468,101.93587470264401,86.48972399499965,0.9929151849078225,0.004536715162796648,10,1023,0,-69.48305413820856
3,633,0,4.232141049077193,-0.258532439692874,0.04175939712721789,-0.00941246832014993,2.0194170817619765,-2.269306386428817,-0.3763581629271391,-0.6081215421534812,-1.7971558782725716,104.81725691703278,17.752497829407616,1.0415547863543504,1.327720502682155,-0.07097021659643443,-1.8831321856227765,-2.86133322142083,0.13552944094301447,1.82814568017138,-10.610085196828937,105.49233341135255,-58.70384276484082,-4.225497440014216,-2.7980233124142786,0.8472014234643014,11.105512972565549,6.130797667644017,0.05744066895085671,-11.264542551496504,27.573261951563133,120.0928143102911,90.7302263755615,0.9338862821240421,0.004536715162796648,10,2047,0,-70.73851986902613
3,634,0,-6.601784117081095,-0.21295634209802158,-0.4338409321608635,0.022916538300832033,2.837360161410259,-0.33623410609132554,-0.07667101003357721,-0.8943066574661507,2.4133878849788295,221.882625931367,0.8755097185405954,-0.14963801212429412,0.2281874047587181,-0.025522460437576555,1.0179149691814844,0.0560805494504009,0.1789410516908219,1.6614446524722535,-6.609732877410254,107.76280202559659,-53.57669704379922,-2.690509420936533,-1.4778306677900375,0.7085740518822962,9.166470901404262,1.7577030222057521,0.35023872581492904,-14.259126221789117,40.70258730043483,101.34033440139629,92.97253184557468,0.9828709870596477,0.004536715162796648,11,2047,0,-77.65053739601757
3,635,0,-1.5504809186374606,-0.3251303096377368,-0.2676774655543195,0.02265874918363584,2.726992542989971,-1.5726056308959435,-0.15139583123862238,-1.9597050135396636,0.5536912329331078,116.68574077489271,-2.0602838301554747,0.33281615792761254,0.5557581072739559,-0.04987209811544906,-0.7802606717940328,-0.15510293435834982,0.21959398697217045,1.7853479693507357,2.4878997929722546,102.56378735394513,-55.70881776415055,-4.110945194568443,-2.2312679324626443,0.7774024213557889,8.04383596556512,5.572233635443149,0.0020922446822620056,-15.133430560887538,33.95699016912883,104.08429052757315,92.10512996546103,0.9633219749079776,0.004536715162796648,9,511,0,-81.01057129227837
3,636,0,-4.933053161714832,-0.22274138902819732,-0.2949170363705694,0.03968292675456669,2.858727150576202,-0.5988250857365014,-0.14848159593803323,-1.4091007871085766,1.946052277224378,194.71336518971515,5.3351044001382215,0.15732540109708626,0.685411329378095,-0.04449305711234535,-1.454829854687682,-0.7927553324861096,0.13027791592944193,1.5111401749603477,-3.1577858734241553,107.69854904756117,-38.293635198695426,-4.016787342135177,-1.4186170044807072,0.678502193371172,5.584463635882736,2.9507164033146953,-0.1535799298989852,-15.383673170393353,26.236329345463897,104.65351077700292,99.01804147383916,0.8803189095574145,0.004536715162796648,9,1023,0,-79.33833955819877
3,637,0,-1.8448162090023656,-0.640249326594209,-0.4199810612183089,0.016689661366223664,3.6886472442518845,-1.5510185498923486,-0.2667305738993736,-0.49190680517411056,-1.3993510052516,135.9990555805789,17.170202953809873,0.4036184999072059,1.3791917119202213,-0.06136002372594088,-1.681227837823498,-3.2164745031204727,-0.09842915045826496,2.289877211170544,-8.290083133344499,106.3274199655722,-31.229762402448706,-0.914527274769978,-0.4670583277038003,0.7003155910932598,6.2757937352458715,0.1795487396105659,0.18629595412292782,-12.273010077311326,26.605001369985832,124.16262731551568,97.65216614231609,0.9905027032339155,0.004536715162796648,9,1023,0,-85.30509435111368
3,638,0,-5.955429992225812,0.10229825598606461,-0.3125572272182339,0.006997380822783879,1.4492780670133503,0.2603547746041592,-0.02469361759936949,-1.5249971214827662,2.887449411440781,117.7802379748198,19.255575154193174,0.9198793375108409,1.3632736895787372,-0.16031118848796463,-3.683071593981353,-3.161277241109248,0.16098322122310282,3.162815289766167,-8.977675920098063,110.97632159348098,-33.51144092630008,-4.821450721892989,-2.359781363566992,0.6605060692797949,5.007828012711223,4.4191818946978945,-0.21218141065024843,-8.842809659245745,12.762632412259993,102.39838292660868,95.93544907747196,0.9488498386862041,0.004536715162796648,10,1023,0,-82.99039321425967
3,639,0,-4.663932958288539,-0.1920140881429586,-0.32308322427583763,0.028981723163617943,1.9061981492719944,-0.8720004630705375,-0.04571626600829788,-2.29555787360332,3.822216717578028,104.01607408818361,23.134726223514097,1.7071653682496284,1.8291720137082805,-0.10063615883581127,-2.958725704768842,-5.378194685696106,0.2966326722095842,3.330000457168917,-7.758967155280939,112.34065916767695,-32.35373442547082,-1.157753559214132,-0.18328813304969305,0.6388999073993505,5.299294734837011,3.3934688209020556,-0.09789695278355716,-9.544512336796434,21.573040680020707,101.87211874892532,81.10749601231046,0.867257067230265,0.004536715162796648,10,1023,0,-64.72620917582876
3,640,0,-10.043798181674795,-0.4287576899790374,-0.6403665609361828,0.0858396711581967,4.017644335793135,1.2854787724326688,-0.25733439969456146,-0.753131122562392,0.3878523817398961,194.78855341731634,26.31471391117407,1.0845987530134,1.7664241268989251,-0.08404958608005955,-2.262725459777592,-4.242196609829874,-0.1734501572031392,3.1162885506606526,-14.338918587906006,113.34125166471253,-8.06727259492734,-1.0232241120321375,0.5897695613832056,0.7368311909107094,8.251456497924,-7.252684209394856,-0.129436190408477,-11.294204179219797,18.002807817461214,132.7016541720145,82.50051411501718,0.8836514828640339,0.004536715162796648,10,1023,0,-60.907743275411846
3,641,0,-6.2995070654511,-0.717848259492542,-0.5951682564088656,0.06434810908240035,4.275077215490811,-0.6481310581303328,-0.22616309501720694,-1.159370825804323,0.47843112368443796,123.01614872974791,17.169653246316425,0.6731862407729662,1.280837716973497,-0.10447833825910945,-2.665560286409334,-2.697633692298015,0.057353750243871154,2.488527743637515,-9.051812476304512,106.53777194236886,2.8166377864212224,-1.0588756301377047,0.6315726266915226,0.5502382345078757,-1.0349931599853828,-0.7350266996470683,-0.215465559314187,-8.001716371670705,2.175856986870745,104.02155417164425,99.11107578864238,0.896812192081287,0.004536715162796648,9,511,0,-67.96123741250047
3,642,0,-4.429457904120154,-0.17620419734615217,-0.29828708989771724,0.025749860570874066,2.3932395988118804,-0.7907345940536484,-0.05528441992606997,-1.7927174669693762,2.2101972153811626,101.8914151896178,25.398216019678156,1.2484512377705408,1.8150641882865153,-0.1462936955436605,-4.483610052085719,-3.7560079988504893,0.08620882672888239,2.5787405492792996,-11.532217888148926,111.74081371229481,10.701572327686037,0.2594012167083566,1.5612140758542485,0.5245582202475043,-0.6710870916401855,-5.045224660030704,-0.04595663722240323,-9.598812012229073,6.3272019281429035,100.33334077826919,93.63586542753697,0.8588873924384307,0.004536715162796648,10,1023,0,-78.9339602418344
3,643,0,-3.127023781607469,-0.18897830281458203,-0.3043683937024115,0.017314207362354048,1.7803955231809498,-0.6772620039004736,-0.04963895266958656,-1.5314501785561232,1.2623641930388678,107.36619730055703,24.29546137498669,1.3251451754612193,1.7957651352460944,-0.11840118806595289,-4.029004466403598,-3.5758018677935555,0.07952852285713274,3.0220005926452953,-11.523681946248823,112.78158528861694,6.585680083938952,0.2570182607788766,1.6066313831625187,0.5183728838650863,0.754435298251563,-5.245672211414686,-0.009199386693272625,-9.9120556628475,9.54453983722451,100.56265902762775,96.98489360205862,0.9234281430285843,0.004536715162796648,9,1023,0,-84.21117625094249
3,644,0,3.794663415948294,-0.013900661231076422,-0.005860220198041663,0.006481810820184443,2.406500828053295,-2.457515893723799,-0.21144304492827798,0.07424466183262905,-2.3696116526684907,103.88059274682142,25.904568654131776,0.7858052023422906,1.7280322658670675,-0.15999722242809641,-3.555774706482831,-5.164051351897529,0.049596965818276634,2.5010495977510496,-10.643763845348827,101.93727933210882,-5.071002511306949,-1.1067443888614727,0.6261222431011824,0.5076303491822268,1.3419506970646837,-2.733564177854994,0.04393037440535877,-8.246106932357755,11.496077963348098,133.26241673969605,94.09299303925773,0.8295301379372095,0.004536715162796648,10,1023,0,-83.94174566487007
3,645,0,11.43643863953763,-0.022303085228928606,0.26689097546340695,-0.06451325720098121,1.1980578615512172,-3.976965424115878,-0.2804270918611486,-0.13656383453348406,-4.9093448676837035,206.52025741121847,16.342472163492904,1.1081403216681411,1.3888274174684347,-0.09050130864359754,-2.766507993199241,-2.2743868296998153,0.13185444698963006,2.7799467863437988,-8.772143595708494,119.50942264139002,-28.587167560148274,-4.066873206187883,-1.3787248530263103,0.6288010481486898,3.7293141359836284,2.928641152507852,-0.1753383074040247,-12.027513720657959,15.989525808483306,100.46206071439065,93.91334523190153,0.8949129968208248,0.004536715162796648,10,2047,0,-76.51562895898746
3,646,0,0.5264974446742076,-0.007541202207626904,-0.16595635311654655,0.013102439211215114,1.4806052715518978,-0.8562427464166497,-0.11732599235260299,-0.5871119030088712,-1.6556259829000406,103.69218099804469,21.45332381955641,0.63134200009391,1.512905298484297,-0.12086653275271242,-3.2207288506410223,-4.534247815620589,0.0897666947812567,2.404037584183091,-7.774492342429867,103.19907837714064,-5.107196243441922,-0.9385478606379217,0.013311613806313273,0.5809214248205248,3.8000204425841178,-0.8463340797782651,-0.14594219304434622,-7.609056981872128,1.528974008041606,104.46680602616826,97.5765012333249,0.9694848074075106,0.004536715162796648,10,1023,0,-81.70605753465227
3,647,0,4.660500471694787,0.19212974616335676,0.11572500905526381,-0.011172759172872679,1.2228531766228665,-2.6960158995289056,-0.09415024260437448,-0.5594893631166357,-0.5612520998235638,103.66807732661121,13.570510570650873,0.5676576911250707,1.044948968164905,-0.0674711742383337,-2.210695728708431,-2.047073746460181,0.07484113515614292,2.4702795729756217,-7.65522738506603,101.11446250297196,-7.420133611586958,-2.1616735327900636,0.23681324478405116,0.4639445520062267,0.8459215545599762,-3.482551050406337,0.16936256042110645,-13.941479350957424,16.45309161813732,116.4979777280397,92.13298565340796,0.8553200288974236,0.004536715162796648,9,1023,0,-80.07140758125156
3,648,0,9.703489911100856,-0.029743503167680284,0.34316185840239233,-0.05939712246978409,0.06816500881563252,-2.3768558470349737,-0.2955804881119682,-0.5774672016693563,-4.698980194126497,108.51036709252766,20.031840344722855,0.7440742650544632,1.324282527938224,-0.131895953091629,-3.0002601049429094,-4.026025578268229,0.1741087746048491,2.295354866870077,-8.864476292140699,103.61038753884283,-21.106335496946905,-1.9715795965179324,-0.20778781291807738,0.6393299734606258,3.299945199594952,1.2090641361498466,-0.27282226709200746,-13.568812189620978,18.50255448369457,103.28693801480061,91.72479232762905,0.9994351845319193,0.004536715162796648,10,2047,0,-76.14781449156133
3,649,0,5.426153723714763,0.09043255229415943,0.1238700559570235,-0.015574524648560873,1.6048442648799637,-2.6454900676478657,-0.2081156366822617,-0.8520959934817942,-1.8990142403045078,126.99461847986235,18.87493854232715,0.8709480129371552,1.6222376146796849,-0.08872212316009911,-1.7215677533990932,-4.181890218989766,0.08975569440768862,3.1134857397823015,-8.119788121359244,115.27090348829849,-19.04062090071319,0.07210616560744298,0.4549259293078721,0.6181808259597116,5.364124061533899,-4.02086266689161,0.4383510709241783,-13.737738708313852,26.241104442134304,100.58998563319956,90.81599781261933,0.9940162628284928,0.004536715162796648,10,1535,0,-76.4941570043177
3,650,0,0.37422044631965556,-0.07014936899466985,-0.18884638971358877,-0.011074896584294027,2.1684252980336747,-1.4673676051796134,-0.09330505954669946,-0.40791559351572637,-1.6067270950112813,283.04359185186735,21.85665862424024,0.706417343244078,1.676990516952027,-0.12610174682077974,-3.6888088909222083,-3.8095795766845457,0.09734003499619305,2.056297544706679,-9.185398716109285,101.91626583236818,-33.60189732305325,-1.6300212972839963,-0.49068459598119685,0.6082232318546866,4.122482406219631,2.285034806667307,0.13888642174912513,-13.22696295079104,26.857213755594575,100.57980373089778,96.29744177320752,0.7708732445162322,0.004536715162796648,9,511,0,-81.6710034708284
3,651,0,6.909252682454982,0.1552029296758326,0.2915405598220269,-0.023985821877050388,0.5512915441019879,-2.258582936651568,-0.19491209019738243,-0.9933815805647439,-2.4798643832077465,112.22359585660033,18.61147001767886,1.054381995753236,1.3776550502042917,-0.11693002409965385,-2.4792184542199234,-3.0479620398279215,0.07935266737498792,3.1785448032406327,-9.99346658822645,125.54541756179944,-16.510733244673766,0.530625034545181,0.9770269501261648,0.5535038954946044,1.7620366907834677,-2.7960885325252387,0.4836292923980548,-10.559931741003329,26.736833581153498,129.40639782441238,95.43529236899518,0.9166393536262795,0.004536715162796648,9,511,0,-86.87298520281756
3,652,0,-0.7021382024857908,-0.4414758619814578,-0.1373976184673787,0.009686750438290419,2.2742308038188965,-1.2398339051674703,-0.27104895458413686,-1.860275294695484,0.15968646053920812,108.99405096552375,14.89063319562884,0.631129733430838,1.1160073588748072,-0.052685758368203814,-1.8008278112812481,-2.5580794049837996,0.10162129826606896,2.3118395830624197,-8.464913906004483,115.57856864865853,-45.52314380521323,-7.129730042102777,-3.6092049635855163,0.8559201797254246,10.88534726145768,6.7613133415030875,-0.5463882075146679,-8.989678832324497,7.496502192818441,103.22994068995821,92.35266684564468,0.6248434822373765,0.004536715162796648,10,2047,0,-82.37533458677552
3,653,0,-9.793216819932868,-0.4406894008285755,-0.651665682242945,0.02868566145027805,3.546790214880375,0.5290821268862387,-0.10764596468313319,-0.5401632061172233,1.9349779444823858,164.5611179241648,20.568715554428653,0.6861175504103535,1.5238937423403578,-0.15683897558350865,-3.3524020056231443,-3.58504950487518,0.05692952162776922,2.762731857030875,-9.332015891915319,103.95283827624323,-55.20372925309062,-5.045226613280201,-2.741485432680802,0.9225978923366893,10.896175337491831,6.447601637897645,-0.14927995943311026,-13.81998715390816,23.68323554803371,108.54430673792965,95.00946019778559,0.9997758896659373,0.004536715162796648,10,1023,0,-77.28362355073838
3,654,0,-8.387938565755121,-0.3602672062560206,-0.6525811623030542,0.07069404591024422,4.151804935350373,0.12457627383812096,-0.14611598088531763,-0.9299770895746109,0.7576262551402485,142.03371157424328,24.711899192184788,1.2417634965809563,1.6888357517039245,-0.1244430058420026,-1.9474405764384488,-6.252033685030344,0.22298457583234485,3.110137237909791,-9.60866587644536,122.4200545877255,-53.947546904034205,-4.8295959252196585,-2.3538592432521583,0.892195231678978,12.051393339946062,5.224356113350921,-0.49572892049941863,-12.887299542085486,26.934813578426528,103.93284418663501,89.53523787627259,0.9459516117580556,0.004536715162796648,9,511,0,-79.3599308303221
3,655,0,-1.7831436811529224,-0.25010227987380834,-0.2695507829171615,0.03453283108864715,3.155799568787713,-1.8128542767532032,-0.14668804608549932,-1.5442583358568283,0.7597164200617206,108.17873154525368,14.696087616249612,0.8204514438170829,1.2576464034595225,-0.06426918124037816,-3.2470966098211527,-0.4535898257742927,-0.08548873468555768,2.498316466862619,-9.958528064132313,100.5434130737897,-18.35348312658327,-4.45937043970021,-1.2480906103976162,0.5576884077418364,2.349665625504655,2.044694594110551,-0.24522190173206532,-9.479108386227661,7.568445623650724,103.71138527994246,93.50324889368545,0.9770252965450293,0.004536715162796648,10,1023,0,-74.87665514844464
3,656,0,-1.0003515099725275,-0.06075404503299044,-0.13824536019642708,0.007909405143242317,1.4334134089795871,0.08422396659654938,-0.218981857649496,-0.7586107241983167,-1.7678775817879793,103.7755651538924,15.264677170495196,0.02591324045974503,1.0141479975854824,-0.10297616610988657,-1.9879817272322864,-2.399215244387693,-0.04812678477748198,2.9545739411981473,-9.56753430475988,112.58036007325089,-18.1020459498782,-2.238480324905877,-0.726020037167121,0.6514271448157855,5.902894002776864,1.0391173512760443,-0.16859714010192775,-9.161568825921702,6.597719140845128,100.36909274701401,94.34049665301988,0.9901751556394915,0.004536715162796648,9,1023,0,-80.252110929053
3,657,0,-6.339323744805381,-0.5779845781752323,-0.4117492965459248,0.03423937648532295,3.342214851024715,-0.9245136063892533,-0.14385618848924944,-1.8103914734589446,3.0855127096488997,100.49118307800413,-2.298290636440102,0.2096674493003906,0.44582255055042025,-0.03320796567514578,-0.7726137667549348,-0.12594990110505974,0.3170940327186448,1.4396298730603332,1.8896660221803656,114.99488440177163,-4.788223869168543,0.24739647766214348,1.0958005899560488,0.5376195872724664,3.372705858007708,-4.146822665170223,0.13893577546586325,-9.435564664588847,13.897766210783287,106.3591775943228,91.61734831908711,0.9996247684077221,0.004536715162796648,10,1023,0,-78.11953860861743
3,658,0,0.3823773844448999,-0.03149632374293253,-0.18894572235874216,0.006373938910976811,1.7684264064081092,-0.8863252266343968,-0.1549350619512474,-0.5355567244457223,-1.9850702505389761,324.0514022546595,7.076167349053599,-0.07745967733510571,0.8024717474575274,-0.058972843740250684,-1.6018337162574545,-0.25605865479799333,-0.040714448517907564,2.1244953166235607,-6.088507271196188,115.39432510097168,-31.39810550461444,-4.963288930216191,-2.119355437442299,0.6324881321310754,2.3928013778974844,4.7250851493354755,-0.14616980836961865,-8.003341445357062,13.819307897623732,106.16865944979502,97.87160798160372,0.9986285846296881,0.004536715162796648,10,1023,0,-82.25239690670271
3,659,0,-5.210092973747608,-0.48470598053125247,-0.3649463789199685,0.03225364972815252,3.1298006162086116,-0.3813174932973969,-0.1731148393259231,-1.2105160825855494,0.6840368662251373,111.42041939464545,4.3540957054448635,0.36882212437970685,0.7011510625884172,-0.0836379820353274,-2.06638174913343,-0.6648215636315762,0.3015126793476892,1.7434795597963701,-2.1203675347662254,101.39580329279373,-50.19337780015924,-4.366207284011031,-2.016115945096862,0.883463312073977,10.030213714020043,2.0234786168435344,-0.06327131489771731,-18.2554027783412,34.89677902758,123.88207058001893,90.23913797533051,0.8493197570315378,0.004536715162796648,10,1023,0,-79.87486959894348
3,660,0,-3.9808907079090226,-0.4802541382149607,-0.35339480181508237,0.04225762023819928,3.29232177255195,-1.4373280007244325,-0.18032434801400032,-1.4920239060933154,2.11256205465998,188.51716967367742,6.492443353164296,0.7752627097522514,0.7675286672096001,-0.029441544830838027,-1.0937531901360014,-0.8742287132693088,0.22949192686128672,2.088782251313806,-5.149590062357758,101.51120940784922,-76.82385229948584,-5.60573056398604,-3.4885561435682733,0.8678067375945357,14.136459190244333,9.417550948188145,0.053978429755840565,-9.29365431000172,32.14123083469234,100.99659232041238,88.56529130567591,0.9881120360594763,0.004536715162796648,10,1023,0,-74.32308770064796
3,661,0,-4.013492043759448,-0.6389518359711301,-0.42875987254937564,0.055192835641897794,3.6512492385132393,-1.0354996044680707,-0.23009017300357065,-1.6493870713145347,0.3135942275954883,120.7794644307387,7.502349735564042,0.8020301647718434,0.8671647907129371,-0.042395152834403954,-1.436309169837255,-0.2777888421582761,0.22078504330390167,2.1012142854820373,-7.414405510477715,103.4346385567294,-66.34737063421179,-4.766399728130948,-2.9734674542193664,0.9015496851917137,13.033367864479583,8.44495124591655,-0.05384868296614564,-10.545047952534645,26.803978931543714,100.26282088799951,90.42510821784853,0.9873423059047343,0.004536715162796648,10,1023,0,-73.76374930954343
3,662,0,-10.136465096020425,-0.2506142514720305,-0.572474294155267,0.056992617468909615,3.602632774758543,0.7809797460174772,-0.17055438271571804,-0.9334608661663071,2.559948400427446,118.39036746056892,8.750456511058736,0.43083615796871905,0.9725298267749971,-0.06289909125284211,-2.008709367311745,-0.7497023268297478,0.041040771001118505,2.379467508052799,-5.653897069776882,105.97272825831492,-62.107016944674015,-7.523403955270765,-3.185673724269504,0.8009563278370913,10.285314322352626,7.666526181044164,-0.4296819673837905,-15.006193135413604,27.94815048963099,100.16574186071158,88.51316142896887,0.9655000844234297,0.004536715162796648,9,511,0,-77.75173542767853
3,663,0,-4.95890603926384,-0.2505383618376811,-0.2906454977241833,0.04758258750929497,2.214340559036455,0.13549966472565814,-0.19520603683546456,-1.7509202030136046,1.4757780105576193,177.03531203994527,11.28945154922351,0.33842418446179856,0.9385693759201303,-0.07335505466815657,-1.6241058889261364,-2.265731162556045,0.18579514847026632,1.8895036945592887,-6.158311255039968,111.44298654090711,-57.76133741115576,-5.373760932963068,-3.4183419374562787,0.8391587729593566,8.276373902603247,8.791555610252912,-0.2329923644699057,-11.464959563351929,23.671680766668686,100.68293303599603,95.54360083906093,0.9822580850539737,0.004536715162796648,9,511,0,-79.6185998706301
3,664,0,4.289584706427892,-0.17661775710936728,-0.013934387328326414,-0.029660387883072473,2.0068830508350737,-2.8291434428907967,-0.1409809187933824,-0.17208603547854132,-1.937373932089484,153.466885989465,16.166323504196676,0.19259085506668863,1.0326375563899195,-0.12566575636882557,-2.8518576687750796,-2.3141989408595363,0.1177899131368439,2.794908323123231,-9.992571091550014,107.9468091145564,-23.961158430759834,-2.3655249351161483,-0.8539946977382521,0.6275224829286843,5.173463944350152,1.520997156160123,-0.11908084821347659,-8.227086637182206,13.593292962468677,106.72469919454083,100.93392922428988,0.8800780363240753,0.004536715162796648,10,2047,0,-77.22889763565931
3,665,0,0.34621521649476256,-0.4527661770452599,-0.28394135112990054,-0.007840517755411737,3.426445454401948,-2.7752898436866262,-0.11652510797411397,-0.36560080013661633,-0.6271560752957414,131.68056581174397,13.127552255223414,0.7110644061401236,1.072686958931742,-0.08132823088089988,-1.19843599557762,-2.4778007977094147,0.11086875226276563,2.6223807695356096,-7.825821549336005,106.04257481344919,-20.908009795370113,-2.8557206311477934,-0.5254917220831321,0.7155898120944111,5.564561625072631,0.4126271120354942,-0.23299747643437393,-10.66718933252834,13.610254492491238,110.90333872033519,97.04811588820496,0.9363163063156426,0.004536715162796648,10,1535,0,-85.24607493718838
