chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
2,1425,0,-2.219712186404511,0.002816068502121395,-0.0392540235392001,0.03800886171704674,1.0579047455506783,-0.20496033819145384,0.11920507322061674,0.1309435319103654,0.5974463936416802,167.19033329495545,5.182402511072189,1.0521757370084182,0.20767663632942943,0.2932696462800166,2.1966713909579765,-3.259863957759405,-0.09424298732448311,-0.6237946171223071,1.0842418906689861,110.37848085454426,-15.302397408490569,-5.1139683545685575,-0.1418223615078175,-0.42186789714599915,1.8961051633773842,1.1934720604671125,0.698331206554448,-0.49690384369620155,-12.32736637393704,1648.006684582575,177.20564741070345,0.9984717243256879,0.004924662768450033,10,1023,0,-164.61282941157657
2,1426,0,-4.904998853138081,0.35340364126472207,-0.009548536123343119,-0.05160938218126922,0.38975883235726044,0.49226463979434587,0.07254824408470663,-0.028796716136932528,2.914830349925649,256.8074356065306,-4.7895467176760205,-0.4547115176699818,0.10680731988104553,0.01148260405005752,1.1238083176658418,-0.33129249363102486,-0.2712665404821115,-2.044784867264496,4.181883972879624,101.16740173689406,-21.370608693688748,-4.852652114057894,-0.1308792989981421,-0.4037536381939067,-1.7442482133398898,1.2121099274213911,0.7158069334736936,-0.9536496848491145,1.0391797262111953,732.4794876079715,174.61353975872115,0.9533260125461941,0.004924662768450033,10,1023,0,-162.7534207329074
2,1427,0,-1.9996829096909086,0.30947478713276105,-0.02176356832775084,0.03596284881179518,0.5384899981816013,-0.7248052676434872,0.07990028303952491,-0.11534955562071923,2.7297624083572494,270.7599887167915,6.950744977156762,1.0841303713809134,0.33170188525125777,0.2923969453485262,2.3427054699867913,-3.9832517682566446,-0.1559990352502884,0.0686558627265386,0.7348555430522687,124.61781838263323,-26.998892931085038,-6.94174605127842,-0.25051059302243983,-0.41170965130585657,0.860934533322067,4.959694123814184,1.1528122643261522,2.428258306446747,-10.824233688912658,2209.909765438194,177.2633652444449,0.9959368420381498,0.004924662768450033,10,1023,0,-162.61008845017832
2,1428,0,-2.404860988657198,0.1617568162844305,-0.021699565542710134,0.01962194623884658,0.6982642066078466,-0.2578507641414966,0.04467816834380485,0.02364641931922781,1.713571328839034,452.74377078401346,6.7294190043800155,0.9138324615594479,0.3309933803986179,0.2629155781407354,2.6298098265417695,-2.886958881305527,-0.1073023711030092,0.19921027777641598,-2.464069256238615,122.09936146093088,-37.28071484602669,-7.681724495082978,-0.21660803787979394,-0.7069548023640211,2.694418251521904,7.122526625995443,1.1468436873554395,1.8289265724284882,-9.0568817239672,5374.015290947953,181.00805363816335,0.928060667181574,0.004924662768450033,8,440,1,-164.4942204922912
2,1429,0,-3.989181662724344,0.6443083318385527,-0.0033966513167430763,-0.029595691989372962,-0.2505157377325406,0.4473156565347559,0.10178328316139192,-0.35079042246330056,3.500406902229395,210.5990225811841,0.667266901749421,0.9240803186163967,0.2836436648470587,0.14550862918613403,0.8393633717565931,-0.9521597280144677,-0.3958537768104949,-1.5944253460626825,3.2955532619477768,100.73626707751221,-4.966516545109675,-1.8580963800231711,-0.031935268501131354,-0.0004049344710101232,-2.5073048796985753,-0.8140273235086788,0.7305230924796527,-3.2336438601333226,-3.1994271162227133,955.8584769197043,175.43118701946082,0.9822093379298177,0.004924662768450033,10,1023,0,-163.1911318639355
2,1430,0,-4.528843234039388,0.8043154597446022,-0.00873290161542217,-0.03537857592640249,-0.16153670807712375,0.31912297639996473,0.15546132016313144,0.022649094372711405,4.1011544514686715,202.6368020583514,-2.670584490868019,0.9116109641713401,0.1454891894193311,0.049669449074635046,1.116076670383858,-0.460366909157722,-0.2557903818817305,-0.5339418763038247,3.383270855068782,101.98667505797216,-1.5533400883022344,-2.8698118289365073,-0.1135846091125732,-0.09238757844876738,-3.840740730395093,-3.2147593441506053,0.826314350423935,-1.1992236545621573,-5.935015929230422,1398.0961647982858,168.3396408934812,0.8981800316107775,0.004924662768450033,10,1023,0,-158.34080458384022
2,1431,0,-1.0172031976706812,0.06848725134043901,-0.03345407518896518,0.010184499035393455,0.023004549018924746,-0.36950058311418127,-0.032905830821564654,-0.456270804561725,1.0721068718749809,246.93892861638662,4.045283745876692,0.3691809051147074,0.23363103724559375,0.21071051043836644,1.8840236181576338,-2.536057741799687,-0.09448948553002824,-2.9096387586897388,0.35783148139962984,111.61454707953017,-31.932389887473203,-4.562579238174938,-0.19529796008975003,-0.6573522847925766,1.7744605055014198,6.027087786824727,1.0609107161095102,-0.196090971482729,-4.425328005288322,1142.9157340219845,168.5408590033669,0.9810751744045942,0.004924662768450033,10,1023,0,-152.92459060905213
2,1432,0,-2.872865356024837,0.7176202150864044,-0.027594473433052664,0.005786290858595456,0.649184920788588,1.0181713500623901,0.09820259620024763,-0.09177862790341475,0.12556504970104088,111.36415618270178,-2.254414073278393,0.4249661918248641,0.2876648319152635,0.09027183572001432,1.7124424695517038,-0.8909785272117945,-0.26749933001854387,-1.1288631211939184,3.799828875674631,104.52025626129496,-7.40789634782044,-2.438509046315024,-0.005561710657998562,-0.36989641976957505,0.18505651285305227,-1.7606443481402105,0.9213818271759174,-1.4402324575502823,-8.830864945875145,1069.5999126029378,173.44985936699118,0.9368614115639373,0.004924662768450033,9,821,1,-159.27055879202692
2,1433,0,-2.282019586141921,0.1774646650154808,-0.012234559664839263,0.025381747201508403,0.7832343117036503,0.3022427417974218,-0.02073921161686027,0.18479819313648238,0.596868748709245,153.92893210351298,0.6171209235566028,0.34099147962953164,0.16825611457041081,0.17546389993516212,0.5599017399768437,-2.2907274683019576,-0.20205248901686756,-2.4504416387788073,5.5360057095681325,111.2703152873753,-19.914051445694774,-4.216705156997206,-0.16252775882920187,-0.40082039879521897,-1.1196830786402505,0.15698596682312738,1.0870466053150634,-0.6183036719308965,-0.2992737806209748,2782.894423235179,180.26557872032603,0.9909041663087806,0.004924662768450033,10,1023,0,-160.07747966737807
2,1434,0,-2.7281443881762923,0.37692824822132376,-0.011883807777557907,0.0446474456254954,-0.24449054659294744,-0.3768793076641076,0.10493241835909639,-0.26716510004216026,4.101042171672025,171.58246700883092,5.0650222037845944,0.5758901387976332,0.10877084446422122,0.19497845376673423,0.7801767649932503,-1.1103507926269207,-0.21260757582721015,-2.929096314216321,-2.5132917430341024,106.43805805900247,-7.12842883769132,-4.78324700342401,0.0024900016729904103,-0.1574986560921968,0.6319707793708348,3.5906566735671386,0.6205500268960751,0.21644890140642215,-22.539877848077182,1902.445453861517,173.8803876702845,0.6055231099187887,0.004924662768450033,9,1023,0,-163.0386378253251
2,1435,0,-2.147557446601053,0.3156138314957536,-0.006993412879115655,0.009094229237854504,0.2674783142294263,-0.46672716674743103,-0.0373239915708665,-0.08026484929935197,2.8022982840637907,205.44789984515126,-4.805075911557416,0.1601872987152385,0.1724117085509409,-0.025525065267009494,0.4264817290291911,-0.5766586032208042,-0.10752037401593617,-1.606022651561394,5.045060511518561,102.68573016271085,-26.31639634771584,-6.414244848884443,-0.11985651368633495,-0.07665645987359081,-0.37825113814434475,-1.714030665361009,0.9649900070662276,0.5138222031942722,13.131897448155483,1943.1559679544816,175.22741658225047,0.9511329194895949,0.004924662768450033,10,1023,0,-163.36534166097294
2,1436,0,-3.01570832288542,0.4864970139504568,-0.013790413902754246,0.018712836440984756,0.4749747683914721,-1.0908754737988715,0.1590072852970578,-0.41741116620189483,4.923817262056094,130.81958921670298,1.2711424611617814,-0.0171987365512719,0.2080680896678703,0.21246960831869477,2.008548660630408,-1.291344662193019,-0.1776819411353111,-0.8128085516373073,0.3242109560732155,102.36182782997743,-18.6430009210166,-4.421286977706425,-0.062306136783841524,-0.25808593624744214,0.06761122425936308,3.4456578713200976,0.7118378990429276,-0.5231668914019393,-6.898789826275388,1308.1530995671794,171.93206790482282,0.9910912941301818,0.004924662768450033,9,511,0,-160.64327506009357
2,1437,0,-1.50075286568125,0.44221059315250605,0.006917025073998433,0.02663226553026181,0.056457173246200434,-0.35064339880946055,0.06946126001141906,0.022989695768573848,2.0257314627861533,130.06345622260864,5.415821185888966,0.6501719025757243,0.2684493343143431,0.14774093835377292,2.5934886496591862,-1.9805547086496191,-0.3025324101139427,-1.0737508182630349,-4.0347113840616,121.25317295215605,-3.150197726994901,-2.249040024577596,-0.0797006637519136,-0.24734779043716001,-3.339881996062994,2.6302011152023463,0.7141414665084279,-3.854218977194684,-17.55904936062559,1938.2117018138913,170.797199122237,0.9600733290980369,0.004924662768450033,9,511,0,-156.74387172650003
2,1438,0,-2.7894422345089347,0.03768625633711675,-0.019126618738676583,0.048429755797294353,0.5492754327325589,-0.5324039614778513,0.01675804632934252,0.3297667849599969,3.134967773030839,101.37065318084068,-1.4917399676435634,0.3488459126050575,0.20723203705477572,0.1762144646167478,1.8647076305276542,-4.774068742477695,-0.07036528863484319,-0.4487093993422035,11.100210406648596,101.36697724351613,-17.223698757083145,-4.22024524516734,0.004092074553349515,-0.2685623745941734,0.3516655031648513,-1.8169226091688664,0.66332215015419,-0.5489272762228758,3.7494619633646593,1435.9845589101997,172.0500783567415,0.9837610928469283,0.004924662768450033,10,1023,0,-153.27777717203466
2,1439,0,-6.311611058950219,0.32600113593472463,-0.01854075180425934,-0.03795451899252869,0.13257662774902984,-0.7950476676714663,0.19224854269517153,-0.3862556538874023,7.865209829189294,106.25716863426494,1.7633145456906076,-0.46161496174756556,0.1457305520014312,0.0876061738769364,1.2449170577265292,-2.164697029319956,-0.0922294936851008,-1.796065057606892,-0.1310609649030707,110.50842436730248,-13.525033954938424,-4.9488147286110795,-0.15814625537730945,-0.3031356059445214,0.3430352981631274,1.8893520138180933,0.8084974789755454,-1.100941542308568,-12.402669307280643,1588.6603154417821,173.28421959705673,0.9909833889196251,0.004924662768450033,10,1023,0,-158.80762164852948
2,1440,0,-6.0666452406358395,0.18173641606043242,0.013472495177017266,-0.03186091508473269,0.0023785760609264313,-0.9586879320266366,0.20937318289253984,-0.24228130224470895,7.947452355668792,144.47826057764098,2.636037227044044,-0.7604706911483754,0.1836627507728507,0.11248212886748889,1.603876887503852,-2.937540771915671,-0.06234183720072731,-1.9317823402220655,-0.2914702645118232,112.8324231014593,-13.303495857374173,-3.8906575553104448,-0.1561180205013336,-0.2527493942193537,-1.0983125553834583,1.7470531515226604,1.045561335061956,-1.4716478561336626,-9.340153566481968,1711.6897856535286,173.27058612202035,0.9952201592004403,0.004924662768450033,9,511,0,-154.93957775545994
2,1441,0,-3.18130365456584,0.3164544561006484,0.00034594822405714323,0.007107708211375092,0.08206132625961464,-0.2859497162750058,-0.05813525662250836,-0.03781555985742839,3.977267557429888,150.873004984205,5.003250042887169,1.0435402198504968,0.21234819461636786,0.25490275873955426,2.0977765729251003,-1.8660138095216603,-0.38968191463248686,-0.733768520925939,-0.7830477055776885,107.51402564488397,-16.27349434290241,-4.468198460096343,-0.01438983864628866,-0.3584221606056637,-0.7496771038834562,-0.9819613068562351,0.758596182045813,-1.142886837474758,-0.36587275030499544,874.8001694118936,178.3070252932342,0.8631235173830857,0.004924662768450033,9,511,0,-160.81279277550453
2,1442,0,-3.943274096278725,0.39663285084647176,0.00664281138210095,0.0038424772985604927,-0.0717257194506893,0.001634536837581524,-0.007998908479165814,0.1528481864958189,4.3231183826585395,146.7595791706994,5.917279229961407,0.8889656048168465,0.158354332714812,0.20607428172154718,2.0237640736987834,-2.1556947527293104,-0.3266845839795594,-1.2050639482217438,-2.866878368210859,108.87114263797038,-22.34225443063407,-2.7125582805912196,0.004324220723909041,-0.5655701523447982,-1.0953891450361701,-1.8330558909924068,0.9285043438447262,-0.9662323383038491,9.041216214930264,922.9943706148496,170.2787899167098,0.9607469627230869,0.004924662768450033,9,1023,0,-154.9237656087223
2,1443,0,-3.196834911795131,0.4477155574653796,0.001699997155168382,0.02637794027647569,-0.007839908852464928,-0.18799952989362198,-0.024806571980030237,-0.03605425412492983,4.2377464235247855,290.46123314380236,4.2823563968100125,0.592416591809503,0.21113434173196519,0.2198704737944494,1.302635197838133,-2.3417920784056614,-0.383646879528612,-1.536191625640511,0.9562175025878693,111.16387562864116,-18.679835864670054,-3.7629035549446312,0.16401529610674973,-0.364344572064571,-2.030745403596542,-0.681001131214939,1.19053950291549,0.7645903749739421,2.9436055621355495,876.0304316988928,172.63553788353235,0.9979376758674992,0.004924662768450033,10,1023,0,-156.02582558674123
2,1444,0,-1.532762743348089,0.043657014375811355,-0.011017858963397036,0.060360102533277206,0.6553684030923541,-0.6022343453598504,0.10268667568855366,0.2142296293895166,1.6850537328564592,230.8739740606536,-1.0155761912717158,1.3816173500682085,0.24543396363817765,0.14461560452338706,1.1450810785493217,-1.196949495522872,-0.47556025719277834,0.14581559714141298,5.925783836482465,104.10909602939155,-8.583572652367288,-3.0328149691355577,-0.0713802196018532,-0.2623317512318695,1.0935796174835668,3.509717374938737,0.783826133217749,0.6282087578190511,-19.457053373799514,664.0520658744715,172.83918279470595,0.9822472579413825,0.004924662768450033,10,1023,0,-162.86098744995166
2,1445,0,-0.7358643171009775,0.19855622393507774,-0.014052695429325334,0.057930209755382676,1.254640855353172,-1.027776672547694,-0.0328361227641963,0.08258483162905646,1.5938719641298076,181.19541411614375,-1.5751697833959473,1.5726044904956171,0.3194547000636849,0.14494970660941497,1.6479662170632705,-0.7766355111509531,-0.569985898110291,-0.40623174305757437,6.038525767242279,113.65274713780612,-6.1953499986438985,-4.3387048835554065,-0.25462833376372607,-0.3461090021726055,0.8764350420698315,2.185872369352718,0.9196066098570238,-2.671089711965604,-23.834505911369625,2949.771496586083,172.01707388524974,0.9999999916404058,0.004924662768450033,9,511,0,-162.87009898417932
2,1446,0,-0.6061137084064554,0.2104746808862844,-0.012112234403406925,0.054636971097634324,1.2193541008255584,-1.0099240449115408,-0.04611146728758474,0.03850443987106428,1.410319756796652,174.3249489574831,-1.9607622036209917,1.4790415402445336,0.3125913983390093,0.15290015514955288,1.6961528534759742,-0.7407507626785257,-0.5186686237027999,-0.3346654015708051,6.210965816155398,114.67986634724247,-6.498386231201644,-4.1012737445477345,-0.24099442365344492,-0.34220114867875034,0.8505181846047514,3.1790193184058273,0.9901411580719838,-3.210601312051921,-25.158105413039696,2772.8646428141055,172.74165155030653,0.9907080325740992,0.004924662768450033,10,1023,0,-156.0961425822671
2,1447,0,-2.2989299121234996,0.24590523590289676,0.016668101300747157,0.07934884252629847,0.0013316424955224623,-1.631410518762829,0.10517714115489436,0.01149264939487859,6.398161278156204,163.99980465050075,0.9854283412508239,0.7063559840011286,0.19521245691282182,0.24540595058662248,1.196012077875555,-3.2300075346412807,-0.5259351527613412,-0.5988935922431525,8.086099509044328,102.1808952701063,-21.068847355353384,-5.536710514200449,-0.10761675148569609,-0.2813013488915048,0.7923183312427102,-4.051841010911694,1.2452093472904702,0.639527052545026,6.32984867816113,2805.0600875232753,173.7074485422759,0.9894550775748361,0.004924662768450033,10,1023,0,-162.43115767145065
2,1448,0,-3.0796994385419376,0.32702916755773687,-0.016787023614671777,-0.008169027996627092,0.369886136763274,-0.15041230064074385,-0.03339256676710796,-0.18001783692492546,3.030280003706247,215.62537545139418,-0.18251850070136588,0.4992772558137856,0.3442585312319821,0.19468289934118765,1.3745973571524581,-2.510232088660811,-0.27885273084562995,0.43407055570672803,6.244153595721799,124.39792293706634,-1.559308346988885,-4.02700893933388,-0.0773161015438052,-0.5121843665717942,-1.168038491829887,3.0504379505448433,0.5193296266618005,-2.7292206061282287,-28.969756964141776,1523.722253677885,175.2698832397883,0.9837680524997435,0.004924662768450033,10,1023,0,-162.38663321328482
2,1449,0,-3.2877932786063324,0.3399509996037234,0.0031610869083172006,0.014591109456916641,0.30739880290550287,-0.5307290879365517,0.04566653350165026,-0.06502115643694954,4.355146958732846,243.93932848559004,-0.06273061148134029,0.23984348788748314,0.3339787355196479,0.13732452894959318,1.692394565697887,-2.089379576163117,-0.5094801201114106,-0.7054655853749207,5.0142262894534895,102.91553973641115,-16.702606367518666,-5.641530594887967,-0.441781716127107,-0.3594279668358438,-1.05330222382107,7.082368065942689,0.5422630526982699,-5.371590550785357,-18.593450011522467,795.8231936692841,170.29033033991607,0.9066880991949395,0.004924662768450033,9,1023,0,-155.9237019432909
2,1450,0,-1.4538656083066694,0.2312118865523262,-0.0465459613563367,0.023456954009456858,0.9107614494963027,0.1299994048975727,0.052685055626597,-0.0782749522002365,-0.48686734495337874,140.99836875253956,0.19962909679705043,1.9062456317962682,0.21745238898686897,0.2533391298158558,2.1485606217827606,-2.506088038602732,-0.3939575972917147,-0.04011935319570501,7.556144084186768,107.08027357939169,-14.130721389666805,-2.8096345520667225,0.004157707322624854,-0.18209176480272166,3.764109895521937,-1.0971748653990219,1.707673060834096,1.0403852415206962,-7.061553897311444,1163.5720342696336,170.90272594041542,0.9797170864310938,0.004924662768450033,9,1023,0,-156.71697893107512
2,1451,0,-2.7228198758622186,0.27026778886296254,-0.0074984889955046,0.013211882936180369,0.5830291132987009,0.5812514106650339,0.11064808351069033,-0.029160634370804215,0.44705710449930763,195.12432311007146,5.4293893739616665,0.3092504863699479,0.18341442463443622,0.2729447330087564,0.9010394340608787,-2.647807223330053,-0.31325159621237914,-1.6412867407372855,0.9426095006741729,102.29269892665401,-19.359624572935555,-4.641994089824385,-0.21899133971948073,-0.4294664813447588,-0.20073394935479577,5.257548983115123,0.2847333210709141,-2.248909074202187,-9.788825438571171,880.1600324042997,174.88531485871357,0.9976469687607347,0.004924662768450033,10,1023,0,-159.42069556942295
2,1452,0,-2.0738917710497153,0.4969554779836906,-0.03661006376068836,0.00863424268038076,0.5799083171101769,0.07363589097999301,0.08387570065805411,-0.008023710094377544,0.8674630189884128,213.6143621503225,4.27059538101413,0.779055623033534,0.14805882448661437,0.25007661147246124,1.310031463434157,-1.6454654510899691,-0.3843294466862271,-2.1421290012188083,0.6973712965913205,101.33864897143923,-12.736170613702763,-4.152681247318776,-0.06312153779555336,-0.5343715368694867,0.8811563083028568,3.6065067413543526,0.5587488219065802,-0.5580628990569717,-18.634371071609475,1029.2046904895612,176.68529130647124,0.9729110543371848,0.004924662768450033,9,1023,0,-160.8815043051179
2,1453,0,-2.701349259349394,0.32356787008691174,-0.012488357501197417,-0.00023991484655776728,0.17493738432437117,0.2703857117992973,0.19612793306506537,-0.1228869321522116,1.166968205413575,295.6184037480699,2.3283460728032472,0.6352476682567211,0.11442638339461517,0.14395976489031992,1.7940539868836674,-1.2888723001166154,-0.29274098236876156,-1.8080604347082412,-1.0985542811294058,100.8298393405111,-17.135326209302306,-4.7780812585901105,-0.14235624356304788,-0.5171907884817691,0.2808012551655097,4.393569833167355,0.75975365343731,-0.6080416485078034,-15.595261265885108,923.1619028703898,172.56951537079246,0.9939569643746333,0.004924662768450033,10,1023,0,-161.9910799748856
2,1454,0,-2.7686953062671193,0.18143129218981588,-0.008058687556851928,-0.03864973390547197,0.8514086543074235,-1.0696100168352058,0.05039764698285549,-0.06383909730844128,3.0462899462691424,121.3812263561899,4.024284823150641,0.19143160146048255,0.21457697554431013,0.20544261001637815,0.3290614799424394,-1.4521307677423902,-0.22777442481837093,-2.2965359422296836,-0.6301030232358129,102.74934757769975,1.753502777442591,-3.3489366126999016,-0.19218784907232064,-0.21167041674650353,1.5687145996191172,1.4928051746555584,0.9262541728005673,-1.6124327069681275,-30.016642818861524,2374.0630471527825,169.71258743133978,0.9675125349911451,0.004924662768450033,9,511,0,-154.75826769509408
2,1455,0,-3.008822059268209,0.11951887838444046,0.00929073390218569,-0.017708812433090512,0.35043531849613624,-0.14583560151340855,0.022085798436739985,0.09582685203422518,2.302882599913161,117.19619381709522,1.6409135297367219,-0.1248275381685337,0.16848156799086839,0.1268373861756929,1.2888934458602264,-1.57856000637729,-0.30012625603436055,-1.8336385237089066,0.08860379783709424,102.99159519655632,0.8330673203852682,-4.077841191685289,0.06245590724732626,0.01335356922675304,0.9755876363871188,-1.9381083885792498,0.6364689654511311,-0.648615725800298,-16.407267146826772,1624.5196984061463,175.73908137860985,0.9989750913741001,0.004924662768450033,9,511,0,-156.47903222805294
2,1456,0,-4.299597424783552,0.22383860373150188,-0.04182464890836506,0.002642014688768479,-0.11554757664409418,0.7931608222615011,0.12736286232910793,-0.03605080400998538,2.230552203008527,108.86650287072288,-2.5891108301850863,0.7602734092908978,0.08970870792958069,0.050198121396021866,0.10528624127044978,0.0965221037019775,-0.015441754886816546,-2.8386468665191065,2.981273527496044,115.69810331181924,-28.355139939256492,-5.336676745469673,-0.17370573394498418,-0.7428960348223966,-1.347677645868301,6.202650594790876,0.9584241123444638,-2.4057442126634956,-7.905637812366312,2319.6063136179723,173.22901046801996,0.9860452215745216,0.004924662768450033,9,921,1,-160.5873960508427
2,1457,0,-4.765476065121802,0.3787539061166799,-0.05933261466289646,-0.048318754556192195,0.20143888424139075,0.5437740408890113,0.16811458200901783,-0.2556497835457399,2.6687901602922017,114.32248869638673,-0.45776706729863975,0.9675415696260178,0.1413035868072152,0.12360827204817941,-0.4294195015261968,-0.03972708037632099,-0.018322962391264245,-3.616160636785672,2.930958459769339,119.7738290299713,-32.767036357570184,-6.547453627865971,-0.25285094496141153,-0.8602257100736047,1.2239671823057634,5.77518218722051,0.9769938143560807,1.7273779057955878,-9.576987304975033,2156.079772514352,170.0172066534497,0.6285242888520335,0.004924662768450033,9,511,0,-158.29984827285068
2,1458,0,-5.166316974673006,0.203815314819406,-0.03248231073881436,-0.06335964061940344,0.2179869388121374,0.29494739756380056,0.30665609846406944,-0.13849920705289642,2.8334899888899985,107.66706628557706,-5.343145416266568,0.3353040270915358,0.14411117309143015,-0.052111731628630226,-0.8185277119523232,0.22124795604391528,0.12772557049825223,-2.726570170098457,5.066246628888928,104.07156696775371,-20.41293730157318,-5.1615808091048,-0.07839063790293073,-0.37918008702499945,0.8470543351156585,2.231602404142556,1.1240253738087245,0.5285028286802012,-8.013962089821181,1932.4683505304947,169.71091616242285,0.7193328395946916,0.004924662768450033,9,986,1,-154.73269754071572
2,1459,0,-4.681639548761373,-0.004378643270849019,-0.008246887329473691,-0.0032659343563373987,0.980241654924343,-0.059645794994521266,0.029563574709468927,0.21508711673615552,3.3554818689367116,103.81858946530927,-1.0364935475095982,0.14087475848388104,0.1372142383159428,0.10974761875731692,2.124240110481704,-1.3462217999434642,-0.4430881004962672,-1.114678683348378,2.529545887764881,103.85760824440739,-16.190042543731913,-5.527062534247487,-0.16912595808694766,-0.308016078622276,0.8976469434205269,2.3899816389338153,0.6914168925341827,-0.44107029470071246,-11.31460555524741,1412.889115040167,174.55288159058168,0.9828042898606838,0.004924662768450033,10,1023,0,-154.8368262463246
2,1460,0,-5.379078216834308,0.025272511471744464,-0.02242802274721134,-0.02322275633949189,0.7047430331745081,-0.06513314539415073,-0.0020900357589778863,-0.0069934033043022184,4.4568023178789415,118.09537629754108,-1.6247295179802752,0.26766717953685,0.13647266858003204,0.16672849659950473,1.9446051198243255,-1.3525883487862205,-0.37186008273708226,-1.0133815287778125,4.370991105496155,107.05173175902398,-5.7725312121398735,-4.043078626351606,-0.08330862158482161,-0.15609825918134315,2.183562753889631,-2.2421256534543326,1.269465967806852,-0.6066320558026663,-14.521341937805666,2853.456595971318,174.81342951486636,0.9098314942981761,0.004924662768450033,9,1023,0,-152.66980567504476
2,1461,0,-0.7190045260728531,0.44733125914738053,-0.0037255458428795234,0.01801175155412278,0.08048535342575817,-0.31122721219803556,0.09630266932158839,-0.25458453463487957,0.6939167717445189,140.5940393885474,1.1672373848482898,-0.11689599768256848,0.2103162244981652,0.020569942220744927,1.7797901840167523,-0.8537921124149553,-0.14787482025223175,-0.9086337764145396,-3.3856599510203247,109.74189755895677,-17.728799632292795,-5.371864610436804,-0.07971022662848203,-0.3793182759510001,-0.5038082633302021,3.621957626817401,0.7503341248025089,0.739160143559051,-12.147700487361474,1822.8104847322063,178.51263403729178,0.9463716429348834,0.004924662768450033,10,1023,0,-160.17555421615356
2,1462,0,-1.8544873107551856,0.551201646376205,-0.019690084673570266,0.0544645910372019,0.5982758397025736,-0.07107735348674396,-0.043710377987104865,-0.035325130454719834,2.1523315650727786,244.83804306695455,-1.5718055368545985,0.4247563568852165,0.2713152366702578,0.025590791269639195,1.0470562951956472,-0.4920832630015334,-0.1481457868298631,-0.7280227675612296,1.3879530541447613,106.2728492812961,-9.757791302790755,-4.526913067792923,-0.1074960528991005,-0.06052435835710334,-1.5656049022112082,-1.7099451395311702,1.0881163891896968,-0.11047658690213226,-5.431944817138412,3172.719169003865,178.95470515636833,0.9586769677950903,0.004924662768450033,9,1023,0,-165.3854985743175
2,1463,0,-1.5791096384886234,0.2955047827550975,-0.017100360741409353,0.04351145441492861,0.5555559321487288,-0.8046054488553301,-0.05982485270994424,0.143201631659432,2.8831025859829253,243.03230079837607,-2.0993279121527006,0.6831264926487628,0.23500746413742457,0.027210112261877667,1.8767204921087444,0.3712730191488663,-0.12968754803798055,-0.20868047484655103,-0.8667947520789345,104.8983614816733,-11.250381155214404,-3.553798291970478,-0.04949841793630768,-0.26824115179352,-0.7643445975499614,-2.72086865777977,0.7034190459203461,-4.201561183523225,0.9128857944040859,1074.2177603199495,176.5460828991807,0.925641994539517,0.004924662768450033,9,511,0,-168.3231626648816
2,1464,0,-1.2260031371361368,0.3259737587817746,-0.022575773238607086,0.05073953659665849,0.43473158965510095,-0.6288886782084008,-0.14799870657861203,-0.1101889136562335,2.6536192367496763,110.1309056198345,-4.174360309984458,0.5847636648924877,0.18392454812017558,-0.07542291620990303,1.4646136663314735,0.8028097396962548,-0.15181327556383398,-0.7156125765070483,-0.1436499632703489,108.30836821925513,-15.410560997435105,-4.424441976993524,-0.11606246267021653,-0.44337582690548494,0.7456202791038768,0.7016284200825411,0.9927254266664367,-0.676417352082562,-10.02566856640582,2385.258409360821,175.95182575362674,0.9920437794636618,0.004924662768450033,10,1023,0,-158.26956116237477
2,1465,0,-5.315484075084844,0.38827666728434984,-0.022455369608586663,-0.024233740142175338,0.3572766304414141,-0.17076792429084106,0.10789568838908568,-0.12040165747433283,5.394986011107915,112.44680734686895,0.8548680010684084,-0.31228073112078486,0.17920618708881553,0.18433949111221054,2.596686689655807,-3.6168031958323112,-0.2695396236817318,-0.7171828725555195,4.391399119580845,106.58025543445358,-15.821340405198017,-4.294157230443415,0.014549938002448538,-0.3167782373649505,-1.3806275115461435,-2.066726182150655,0.7728585889442203,-1.6767834218217907,2.8394658989329846,1937.7883016068638,178.43904646966485,0.9312347068841955,0.004924662768450033,10,1023,0,-168.42393319941613
2,1466,0,-2.2170588419844943,-0.12443024538116451,0.00458320427683439,0.058828983998438916,1.4109722487085286,-1.1937051591315782,0.019638429554344878,0.6770480880119975,2.7135489725236965,242.166653957723,4.664402746297145,1.134582343768534,0.2933063157755071,0.16890979436972203,0.35294688252427125,-1.799457504885863,-0.18923091197179262,-0.9098044139788786,0.19754688696034406,109.47619237675872,-8.710420601405561,-4.807330446814441,-0.12891398557562556,-0.22195140319657897,2.071744175044392,-2.593032000550762,0.9622320960090033,-2.0090690159392004,-10.335529656358055,2628.5587447861662,172.35101508219753,0.9951596312171339,0.004924662768450033,10,1023,0,-161.12919195824404
